experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,96,13,[45942],2.0625,2.0625,0.0,0.0,0.0,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F45942,-1
ablation_zero,96,13,[57499],2.0625,2.0,-0.0625,0.0625,0.03030303015610652,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F57499,-1
ablation_zero,96,14,[24749],2.0625,2.65625,0.59375,0.59375,0.28787878648301196,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F24749,-1
ablation_zero,96,14,[140141],2.0625,2.5625,0.5,0.5,0.24242424124885217,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F140141,-1
ablation_zero,96,15,[15507],2.0625,2.96875,0.90625,0.90625,0.4393939372635446,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L15_F15507,-1
ablation_zero,96,16,[82587],2.0625,2.40625,0.34375,0.34375,0.16666666585858586,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F82587,-1
ablation_zero,96,16,[33974],2.0625,2.375,0.3125,0.3125,0.1515151507805326,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F33974,-1
ablation_zero,96,16,[46637],2.0625,2.4375,0.375,0.375,0.18181818093663912,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F46637,-1
ablation_zero,96,16,[53285],2.0625,2.40625,0.34375,0.34375,0.16666666585858586,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F53285,-1
ablation_zero,96,16,[14097],2.0625,2.4375,0.375,0.375,0.18181818093663912,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F14097,-1
ablation_zero,96,17,[6720],2.0625,2.46875,0.40625,0.40625,0.19696969601469239,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F6720,-1
ablation_zero,96,17,[153539],2.0625,2.5,0.4375,0.4375,0.21212121109274565,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F153539,-1
ablation_zero,96,17,[63126],2.0625,2.5625,0.5,0.5,0.24242424124885217,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F63126,-1
ablation_zero,96,18,[145795],2.0625,1.5,-0.5625,0.5625,0.27272727140495867,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L18_F145795,-1
ablation_zero,96,19,[130590],2.0625,2.34375,0.28125,0.28125,0.13636363570247934,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F130590,-1
ablation_zero,96,19,[41536],2.0625,2.25,0.1875,0.1875,0.09090909046831956,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F41536,-1
ablation_zero,96,20,[74959],2.0625,2.0625,0.0,0.0,0.0,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F74959,-1
ablation_zero,96,20,[72939],2.0625,2.0,-0.0625,0.0625,0.03030303015610652,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F72939,-1
ablation_zero,96,21,[12280],2.0625,2.25,0.1875,0.1875,0.09090909046831956,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F12280,-1
ablation_zero,96,21,[157518],2.0625,2.34375,0.28125,0.28125,0.13636363570247934,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F157518,-1
ablation_zero,96,22,[110496],2.0625,2.875,0.8125,0.8125,0.39393939202938477,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F110496,-1
ablation_zero,96,22,[133148],2.0625,2.65625,0.59375,0.59375,0.28787878648301196,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F133148,-1
ablation_zero,96,22,[93236],2.0625,2.5625,0.5,0.5,0.24242424124885217,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F93236,-1
ablation_zero,96,22,[28148],2.0625,2.625,0.5625,0.5625,0.27272727140495867,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F28148,-1
ablation_zero,96,23,[83556],2.0625,3.25,1.1875,1.1875,0.5757575729660239,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F83556,-1
ablation_zero,96,23,[71067],2.0625,3.09375,1.03125,1.03125,0.4999999975757576,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F71067,-1
ablation_zero,96,24,[249],2.0625,2.21875,0.15625,0.15625,0.0757575753902663,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F249,-1
ablation_zero,96,24,[52031],2.0625,2.3125,0.25,0.25,0.12121212062442609,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F52031,-1
ablation_zero,96,24,[88968],2.0625,2.09375,0.03125,0.03125,0.01515151507805326,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F88968,-1
ablation_zero,96,24,[18943],2.0625,2.3125,0.25,0.25,0.12121212062442609,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F18943,-1
ablation_zero,96,25,[71226],2.0625,1.3125,-0.75,0.75,0.36363636187327825,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F71226,-1
ablation_zero,96,25,[110282],2.0625,1.78125,-0.28125,0.28125,0.13636363570247934,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F110282,-1
ablation_zero,96,25,[126439],2.0625,1.8125,-0.25,0.25,0.12121212062442609,False,"{'prompt': 'The strong nuclear force confines the emitted cluster inside the nucleus, but it has a finite probab', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F126439,-1
ablation_zero,97,10,[128064],1.21875,1.375,0.15625,0.15625,0.1282051271531887,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F128064,-1
ablation_zero,97,10,[80002],1.21875,1.34375,0.125,0.125,0.10256410172255097,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F80002,-1
ablation_zero,97,10,[83063],1.21875,1.375,0.15625,0.15625,0.1282051271531887,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F83063,-1
ablation_zero,97,10,[35580],1.21875,1.5,0.28125,0.28125,0.23076922887573967,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F35580,-1
ablation_zero,97,11,[35425],1.21875,1.5625,0.34375,0.34375,0.28205127973701516,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L11_F35425,-1
ablation_zero,97,11,[144890],1.21875,1.65625,0.4375,0.4375,0.35897435602892835,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L11_F144890,-1
ablation_zero,97,12,[2451],1.21875,1.4375,0.21875,0.21875,0.17948717801446418,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L12_F2451,-1
ablation_zero,97,13,[45942],1.21875,1.0,-0.21875,0.21875,0.17948717801446418,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F45942,-1
ablation_zero,97,13,[57499],1.21875,0.90625,-0.3125,0.3125,0.2564102543063774,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F57499,-1
ablation_zero,97,14,[24749],1.21875,1.53125,0.3125,0.3125,0.2564102543063774,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F24749,-1
ablation_zero,97,14,[140141],1.21875,1.46875,0.25,0.25,0.20512820344510194,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F140141,-1
ablation_zero,97,15,[15507],1.21875,1.75,0.53125,0.53125,0.4358974323208416,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L15_F15507,-1
ablation_zero,97,16,[82587],1.21875,1.4375,0.21875,0.21875,0.17948717801446418,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F82587,-1
ablation_zero,97,16,[33974],1.21875,1.5,0.28125,0.28125,0.23076922887573967,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F33974,-1
ablation_zero,97,16,[46637],1.21875,1.53125,0.3125,0.3125,0.2564102543063774,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F46637,-1
ablation_zero,97,16,[53285],1.21875,1.53125,0.3125,0.3125,0.2564102543063774,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F53285,-1
ablation_zero,97,16,[14097],1.21875,1.5,0.28125,0.28125,0.23076922887573967,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F14097,-1
ablation_zero,97,17,[6720],1.21875,1.4375,0.21875,0.21875,0.17948717801446418,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F6720,-1
ablation_zero,97,17,[153539],1.21875,1.4375,0.21875,0.21875,0.17948717801446418,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F153539,-1
ablation_zero,97,17,[63126],1.21875,1.375,0.15625,0.15625,0.1282051271531887,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F63126,-1
ablation_zero,97,18,[145795],1.21875,0.46875,-0.75,0.75,0.6153846103353058,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L18_F145795,-1
ablation_zero,97,19,[130590],1.21875,1.21875,0.0,0.0,0.0,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F130590,-1
ablation_zero,97,19,[41536],1.21875,1.28125,0.0625,0.0625,0.051282050861275484,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F41536,-1
ablation_zero,97,20,[74959],1.21875,1.0625,-0.15625,0.15625,0.1282051271531887,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F74959,-1
ablation_zero,97,20,[72939],1.21875,1.125,-0.09375,0.09375,0.07692307629191322,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L20_F72939,-1
ablation_zero,97,21,[12280],1.21875,1.1875,-0.03125,0.03125,0.025641025430637742,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F12280,-1
ablation_zero,97,21,[157518],1.21875,1.15625,-0.0625,0.0625,0.051282050861275484,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L21_F157518,-1
ablation_zero,97,22,[110496],1.21875,1.4375,0.21875,0.21875,0.17948717801446418,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F110496,-1
ablation_zero,97,22,[133148],1.21875,1.3125,0.09375,0.09375,0.07692307629191322,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F133148,-1
ablation_zero,97,22,[28148],1.21875,1.4375,0.21875,0.21875,0.17948717801446418,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F28148,-1
ablation_zero,97,22,[93236],1.21875,1.375,0.15625,0.15625,0.1282051271531887,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L22_F93236,-1
ablation_zero,97,23,[83556],1.21875,2.5,1.28125,1.28125,1.0512820426561473,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F83556,-1
ablation_zero,97,23,[71067],1.21875,2.625,1.40625,1.40625,1.1538461443786983,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L23_F71067,-1
ablation_zero,97,24,[249],1.21875,1.3125,0.09375,0.09375,0.07692307629191322,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F249,-1
ablation_zero,97,24,[18943],1.21875,1.25,0.03125,0.03125,0.025641025430637742,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F18943,-1
ablation_zero,97,24,[88968],1.21875,1.1875,-0.03125,0.03125,0.025641025430637742,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F88968,-1
ablation_zero,97,24,[52031],1.21875,1.1875,-0.03125,0.03125,0.025641025430637742,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L24_F52031,-1
ablation_zero,97,25,[71226],1.21875,1.375,0.15625,0.15625,0.1282051271531887,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F71226,-1
ablation_zero,97,25,[110282],1.21875,1.65625,0.4375,0.4375,0.35897435602892835,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F110282,-1
ablation_zero,97,25,[126439],1.21875,1.59375,0.375,0.375,0.3076923051676529,False,"{'prompt': 'The decay is energetically favoured when the Q-value defined as M_parent − M_daughter − M_cluster is', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L25_F126439,-1
ablation_zero,98,10,[128064],1.375,1.5625,0.1875,0.1875,0.13636363537190083,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F128064,-1
ablation_zero,98,10,[35580],1.375,1.6875,0.3125,0.3125,0.22727272561983472,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F35580,-1
ablation_zero,98,10,[83063],1.375,1.71875,0.34375,0.34375,0.2499999981818182,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F83063,-1
ablation_zero,98,10,[80002],1.375,1.75,0.375,0.375,0.27272727074380165,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L10_F80002,-1
ablation_zero,98,11,[35425],1.375,1.625,0.25,0.25,0.1818181804958678,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L11_F35425,-1
ablation_zero,98,11,[144890],1.375,1.6875,0.3125,0.3125,0.22727272561983472,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L11_F144890,-1
ablation_zero,98,12,[2451],1.375,1.375,0.0,0.0,0.0,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L12_F2451,-1
ablation_zero,98,13,[45942],1.375,1.0,-0.375,0.375,0.27272727074380165,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F45942,-1
ablation_zero,98,13,[57499],1.375,0.9375,-0.4375,0.4375,0.3181818158677686,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L13_F57499,-1
ablation_zero,98,14,[24749],1.375,1.5,0.125,0.125,0.0909090902479339,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F24749,-1
ablation_zero,98,14,[140141],1.375,1.4375,0.0625,0.0625,0.04545454512396695,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L14_F140141,-1
ablation_zero,98,15,[15507],1.375,1.25,-0.125,0.125,0.0909090902479339,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L15_F15507,-1
ablation_zero,98,16,[53285],1.375,1.5625,0.1875,0.1875,0.13636363537190083,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F53285,-1
ablation_zero,98,16,[82587],1.375,1.5625,0.1875,0.1875,0.13636363537190083,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F82587,-1
ablation_zero,98,16,[33974],1.375,1.5625,0.1875,0.1875,0.13636363537190083,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F33974,-1
ablation_zero,98,16,[46637],1.375,1.5625,0.1875,0.1875,0.13636363537190083,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F46637,-1
ablation_zero,98,16,[14097],1.375,1.5625,0.1875,0.1875,0.13636363537190083,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L16_F14097,-1
ablation_zero,98,17,[153539],1.375,1.125,-0.25,0.25,0.1818181804958678,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F153539,-1
ablation_zero,98,17,[6720],1.375,1.0625,-0.3125,0.3125,0.22727272561983472,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F6720,-1
ablation_zero,98,17,[63126],1.375,1.125,-0.25,0.25,0.1818181804958678,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L17_F63126,-1
ablation_zero,98,18,[145795],1.375,0.875,-0.5,0.5,0.3636363609917356,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L18_F145795,-1
ablation_zero,98,19,[130590],1.375,0.8125,-0.5625,0.5625,0.40909090611570254,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F130590,-1
ablation_zero,98,19,[41536],1.375,0.75,-0.625,0.625,0.45454545123966944,False,"{'prompt': 'The observed discrete energy spectrum of the emitted particle reflects the quantised energy levels o', 'correct_token': ' alpha', 'incorrect_token': ' beta', 'mode': 'zero'}",graph,,True,L19_F41536,-1
