experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,78,13,[50574],-3.1875,-2.9375,0.25,0.25,0.0784313723029604,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L13_F50574,-1
ablation_zero,78,13,[72758],-3.1875,-2.9375,0.25,0.25,0.0784313723029604,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,78,14,[28821],-3.1875,-2.65625,0.53125,0.53125,0.16666666614379086,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F28821,-1
ablation_zero,78,14,[41052],-3.1875,-2.65625,0.53125,0.53125,0.16666666614379086,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,78,14,[141271],-3.1875,-2.46875,0.71875,0.71875,0.22549019537101114,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F141271,-1
ablation_zero,78,14,[111183],-3.1875,-2.53125,0.65625,0.65625,0.20588235229527105,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F111183,-1
ablation_zero,78,14,[34023],-3.1875,-2.59375,0.59375,0.59375,0.18627450921953095,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F34023,-1
ablation_zero,78,15,[127839],-3.1875,-2.5625,0.625,0.625,0.196078430757401,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,78,15,[41361],-3.1875,-2.65625,0.53125,0.53125,0.16666666614379086,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F41361,-1
ablation_zero,78,15,[24958],-3.1875,-2.53125,0.65625,0.65625,0.20588235229527105,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F24958,-1
ablation_zero,78,15,[106898],-3.1875,-2.5,0.6875,0.6875,0.2156862738331411,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F106898,-1
ablation_zero,78,15,[140048],-3.1875,-2.6875,0.5,0.5,0.1568627446059208,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F140048,-1
ablation_zero,78,16,[88149],-3.1875,-3.5625,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L16_F88149,-1
ablation_zero,78,16,[43079],-3.1875,-3.5,-0.3125,0.3125,0.0980392153787005,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L16_F43079,-1
ablation_zero,78,16,[80755],-3.1875,-3.40625,-0.21875,0.21875,0.06862745076509036,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L16_F80755,-1
ablation_zero,78,17,[19808],-3.1875,-3.59375,-0.40625,0.40625,0.12745097999231064,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L17_F19808,-1
ablation_zero,78,17,[765],-3.1875,-3.46875,-0.28125,0.28125,0.08823529384083045,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L17_F765,-1
ablation_zero,78,18,[149556],-3.1875,-3.5625,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F149556,-1
ablation_zero,78,18,[152973],-3.1875,-3.84375,-0.65625,0.65625,0.20588235229527105,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,78,18,[162386],-3.1875,-3.5,-0.3125,0.3125,0.0980392153787005,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F162386,-1
ablation_zero,78,18,[36517],-3.1875,-3.65625,-0.46875,0.46875,0.14705882306805076,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F36517,-1
ablation_zero,78,18,[7651],-3.1875,-3.6875,-0.5,0.5,0.1568627446059208,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F7651,-1
ablation_zero,78,19,[107296],-3.1875,-3.375,-0.1875,0.1875,0.058823529227220304,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L19_F107296,-1
ablation_zero,78,19,[161546],-3.1875,-3.15625,0.03125,0.03125,0.00980392153787005,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L19_F161546,-1
ablation_zero,78,19,[132248],-3.1875,-3.46875,-0.28125,0.28125,0.08823529384083045,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L19_F132248,-1
ablation_zero,78,19,[135640],-3.1875,-3.3125,-0.125,0.125,0.0392156861514802,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,78,20,[37161],-3.1875,-4.9375,-1.75,1.75,0.5490196061207229,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F37161,-1
ablation_zero,78,20,[89742],-3.1875,-4.75,-1.5625,1.5625,0.49019607689350253,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F89742,-1
ablation_zero,78,20,[41532],-3.1875,-5.28125,-2.09375,2.09375,0.6568627430372934,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F41532,-1
ablation_zero,78,20,[132848],-3.1875,-5.0,-1.8125,1.8125,0.5686274491964629,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F132848,-1
ablation_zero,78,20,[145235],-3.1875,-5.125,-1.9375,1.9375,0.6078431353479431,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,78,21,[27974],-3.1875,-3.84375,-0.65625,0.65625,0.20588235229527105,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L21_F27974,-1
ablation_zero,78,21,[105016],-3.1875,-3.6875,-0.5,0.5,0.1568627446059208,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L21_F105016,-1
ablation_zero,78,21,[90229],-3.1875,-3.65625,-0.46875,0.46875,0.14705882306805076,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L21_F90229,-1
ablation_zero,78,21,[45934],-3.1875,-3.6875,-0.5,0.5,0.1568627446059208,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L21_F45934,-1
ablation_zero,78,22,[41906],-3.1875,-3.28125,-0.09375,0.09375,0.029411764613610152,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,78,22,[78043],-3.1875,-3.1875,0.0,0.0,0.0,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,78,22,[99330],-3.1875,-2.875,0.3125,0.3125,0.0980392153787005,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,78,22,[121334],-3.1875,-2.875,0.3125,0.3125,0.0980392153787005,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L22_F121334,-1
ablation_zero,78,23,[5853],-3.1875,-5.75,-2.5625,2.5625,0.8039215661053442,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,78,23,[6889],-3.1875,-5.6875,-2.5,2.5,0.784313723029604,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F6889,-1
ablation_zero,78,23,[53700],-3.1875,-5.875,-2.6875,2.6875,0.8431372522568243,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,78,23,[70485],-3.1875,-5.78125,-2.59375,2.59375,0.8137254876432142,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,78,23,[83865],-3.1875,-5.65625,-2.46875,2.46875,0.774509801491734,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,78,23,[40170],-3.1875,-5.65625,-2.46875,2.46875,0.774509801491734,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,78,24,[30233],-3.1875,-4.78125,-1.59375,1.59375,0.49999999843137255,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L24_F30233,-1
ablation_zero,78,24,[35447],-3.1875,-4.46875,-1.28125,1.28125,0.4019607830526721,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L24_F35447,-1
ablation_zero,78,24,[60321],-3.1875,-4.59375,-1.40625,1.40625,0.44117646920415227,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,78,24,[119196],-3.1875,-4.59375,-1.40625,1.40625,0.44117646920415227,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,78,24,[5768],-3.1875,-4.59375,-1.40625,1.40625,0.44117646920415227,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,78,25,[41381],-3.1875,-6.15625,-2.96875,2.96875,0.9313725460976547,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L25_F41381,-1
ablation_zero,78,25,[43384],-3.1875,-6.5625,-3.375,3.375,1.0588235260899654,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,78,25,[90133],-3.1875,-6.5,-3.3125,3.3125,1.0392156830142254,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,78,25,[125339],-3.1875,-6.5,-3.3125,3.3125,1.0392156830142254,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L25_F125339,-1
ablation_zero,78,25,[19816],-3.1875,-6.5625,-3.375,3.375,1.0588235260899654,False,"{'prompt': 'Le contraire de propre est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,79,10,[59805],-4.125,-4.0,0.125,0.125,0.03030303022956841,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,79,10,[104215],-4.125,-4.0,0.125,0.125,0.03030303022956841,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,79,10,[101190],-4.125,-4.0,0.125,0.125,0.03030303022956841,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L10_F101190,-1
ablation_zero,79,10,[68612],-4.125,-4.0,0.125,0.125,0.03030303022956841,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,79,10,[25281],-4.125,-4.0,0.125,0.125,0.03030303022956841,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L10_F25281,-1
ablation_zero,79,11,[22932],-4.125,-4.21875,-0.09375,0.09375,0.022727272672176307,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L11_F22932,-1
ablation_zero,79,11,[59878],-4.125,-4.34375,-0.21875,0.21875,0.05303030290174472,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,79,11,[123551],-4.125,-4.34375,-0.21875,0.21875,0.05303030290174472,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L11_F123551,-1
ablation_zero,79,12,[4447],-4.125,-5.3125,-1.1875,1.1875,0.28787878718089993,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L12_F4447,-1
ablation_zero,79,12,[83869],-4.125,-5.1875,-1.0625,1.0625,0.2575757569513315,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,79,12,[71563],-4.125,-5.125,-1.0,1.0,0.2424242418365473,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,79,13,[136136],-4.125,-5.125,-1.0,1.0,0.2424242418365473,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L13_F136136,-1
ablation_zero,79,13,[70603],-4.125,-5.21875,-1.09375,1.09375,0.2651515145087236,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,79,13,[72758],-4.125,-5.25,-1.125,1.125,0.2727272720661157,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,79,13,[50574],-4.125,-5.25,-1.125,1.125,0.2727272720661157,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L13_F50574,-1
ablation_zero,79,14,[28821],-4.125,-4.4375,-0.3125,0.3125,0.07575757557392103,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F28821,-1
ablation_zero,79,14,[111183],-4.125,-4.4375,-0.3125,0.3125,0.07575757557392103,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F111183,-1
ablation_zero,79,14,[141271],-4.125,-4.4375,-0.3125,0.3125,0.07575757557392103,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F141271,-1
ablation_zero,79,14,[34023],-4.125,-4.34375,-0.21875,0.21875,0.05303030290174472,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F34023,-1
ablation_zero,79,14,[41052],-4.125,-4.34375,-0.21875,0.21875,0.05303030290174472,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,79,15,[127839],-4.125,-4.25,-0.125,0.125,0.03030303022956841,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,79,15,[41361],-4.125,-4.25,-0.125,0.125,0.03030303022956841,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F41361,-1
ablation_zero,79,15,[106898],-4.125,-4.21875,-0.09375,0.09375,0.022727272672176307,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F106898,-1
ablation_zero,79,15,[140048],-4.125,-4.21875,-0.09375,0.09375,0.022727272672176307,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F140048,-1
ablation_zero,79,15,[24958],-4.125,-4.21875,-0.09375,0.09375,0.022727272672176307,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L15_F24958,-1
ablation_zero,79,16,[88149],-4.125,-5.625,-1.5,1.5,0.3636363627548209,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L16_F88149,-1
ablation_zero,79,16,[43079],-4.125,-5.53125,-1.40625,1.40625,0.34090909008264464,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L16_F43079,-1
ablation_zero,79,16,[80755],-4.125,-5.53125,-1.40625,1.40625,0.34090909008264464,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L16_F80755,-1
ablation_zero,79,17,[19808],-4.125,-4.59375,-0.46875,0.46875,0.11363636336088155,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L17_F19808,-1
ablation_zero,79,17,[765],-4.125,-4.8125,-0.6875,0.6875,0.16666666626262627,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L17_F765,-1
ablation_zero,79,18,[152973],-4.125,-4.53125,-0.40625,0.40625,0.09848484824609734,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,79,18,[149556],-4.125,-4.5,-0.375,0.375,0.09090909068870523,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F149556,-1
ablation_zero,79,18,[36517],-4.125,-4.65625,-0.53125,0.53125,0.12878787847566575,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F36517,-1
ablation_zero,79,18,[162386],-4.125,-4.46875,-0.34375,0.34375,0.08333333313131314,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F162386,-1
ablation_zero,79,18,[7651],-4.125,-4.59375,-0.46875,0.46875,0.11363636336088155,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L18_F7651,-1
ablation_zero,79,19,[161546],-4.125,-4.28125,-0.15625,0.15625,0.037878787786960515,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L19_F161546,-1
ablation_zero,79,19,[107296],-4.125,-4.3125,-0.1875,0.1875,0.045454545344352615,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L19_F107296,-1
ablation_zero,79,19,[132248],-4.125,-4.28125,-0.15625,0.15625,0.037878787786960515,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L19_F132248,-1
ablation_zero,79,19,[135640],-4.125,-4.3125,-0.1875,0.1875,0.045454545344352615,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,79,20,[89742],-4.125,-5.125,-1.0,1.0,0.2424242418365473,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F89742,-1
ablation_zero,79,20,[37161],-4.125,-5.1875,-1.0625,1.0625,0.2575757569513315,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F37161,-1
ablation_zero,79,20,[41532],-4.125,-5.25,-1.125,1.125,0.2727272720661157,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F41532,-1
ablation_zero,79,20,[132848],-4.125,-5.1875,-1.0625,1.0625,0.2575757569513315,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F132848,-1
ablation_zero,79,20,[145235],-4.125,-5.1875,-1.0625,1.0625,0.2575757569513315,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,79,21,[27974],-4.125,-4.625,-0.5,0.5,0.12121212091827364,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L21_F27974,-1
ablation_zero,79,21,[105016],-4.125,-4.4375,-0.3125,0.3125,0.07575757557392103,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L21_F105016,-1
ablation_zero,79,21,[45934],-4.125,-4.5625,-0.4375,0.4375,0.10606060580348944,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L21_F45934,-1
ablation_zero,79,21,[90229],-4.125,-4.59375,-0.46875,0.46875,0.11363636336088155,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L21_F90229,-1
ablation_zero,79,22,[78043],-4.125,-5.53125,-1.40625,1.40625,0.34090909008264464,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,79,22,[41906],-4.125,-5.4375,-1.3125,1.3125,0.3181818174104683,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,79,22,[99330],-4.125,-5.3125,-1.1875,1.1875,0.28787878718089993,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,79,22,[121334],-4.125,-5.3125,-1.1875,1.1875,0.28787878718089993,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L22_F121334,-1
ablation_zero,79,23,[5853],-4.125,-5.0,-0.875,0.875,0.2121212116069789,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,79,23,[6889],-4.125,-5.0,-0.875,0.875,0.2121212116069789,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F6889,-1
ablation_zero,79,23,[83865],-4.125,-5.125,-1.0,1.0,0.2424242418365473,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,79,23,[53700],-4.125,-5.125,-1.0,1.0,0.2424242418365473,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,79,23,[70485],-4.125,-5.09375,-0.96875,0.96875,0.2348484842791552,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,79,23,[40170],-4.125,-5.125,-1.0,1.0,0.2424242418365473,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,79,24,[30233],-4.125,-3.65625,0.46875,0.46875,0.11363636336088155,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L24_F30233,-1
ablation_zero,79,24,[35447],-4.125,-3.90625,0.21875,0.21875,0.05303030290174472,False,"{'prompt': ""L'opposé de propre est"", 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True,L24_F35447,-1
