experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
patching,41,16,[80755],-5.90625,-6.40625,-0.5,0.5,0.0846560845127516,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L16_F80755,7
patching,41,16,[43079],-5.90625,-6.3125,-0.40625,0.40625,0.06878306866661067,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L16_F43079,7
patching,41,17,[765],-5.90625,-6.25,-0.34375,0.34375,0.058201058102516724,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L17_F765,7
patching,41,17,[19808],-5.90625,-6.125,-0.21875,0.21875,0.03703703697432883,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L17_F19808,7
patching,41,18,[149556],-5.90625,-5.3125,0.59375,0.59375,0.10052910035889252,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L18_F149556,7
patching,41,18,[7651],-5.90625,-5.1875,0.71875,0.71875,0.12169312148708043,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L18_F7651,7
patching,41,18,[36517],-5.90625,-5.28125,0.625,0.625,0.10582010564093951,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L18_F36517,7
patching,41,18,[152973],-5.90625,-5.21875,0.6875,0.6875,0.11640211620503345,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L18_F152973,7
patching,41,18,[162386],-5.90625,-5.28125,0.625,0.625,0.10582010564093951,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L18_F162386,7
patching,41,19,[132248],-5.90625,-6.5625,-0.65625,0.65625,0.11111111092298648,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L19_F132248,7
patching,41,19,[161546],-5.90625,-6.46875,-0.5625,0.5625,0.09523809507684555,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L19_F161546,7
patching,41,19,[135640],-5.90625,-6.4375,-0.53125,0.53125,0.08994708979479858,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L19_F135640,7
patching,41,19,[107296],-5.90625,-6.5,-0.59375,0.59375,0.10052910035889252,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L19_F107296,7
patching,41,20,[145235],-5.90625,-5.9375,-0.03125,0.03125,0.005291005282046975,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L20_F145235,7
patching,41,20,[41532],-5.90625,-6.0,-0.09375,0.09375,0.015873015846140925,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L20_F41532,7
patching,41,20,[37161],-5.90625,-6.0625,-0.15625,0.15625,0.026455026410234877,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L20_F37161,7
patching,41,20,[132848],-5.90625,-5.90625,0.0,0.0,0.0,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L20_F132848,7
patching,41,20,[58760],-5.90625,-5.8125,0.09375,0.09375,0.015873015846140925,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L20_F58760,7
patching,41,20,[89742],-5.90625,-5.875,0.03125,0.03125,0.005291005282046975,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L20_F89742,7
patching,41,21,[105016],-5.90625,-6.34375,-0.4375,0.4375,0.07407407394865766,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L21_F105016,7
patching,41,21,[90229],-5.90625,-6.28125,-0.375,0.375,0.0634920633845637,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L21_F90229,7
patching,41,21,[45934],-5.90625,-6.3125,-0.40625,0.40625,0.06878306866661067,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L21_F45934,7
patching,41,21,[27974],-5.90625,-6.21875,-0.3125,0.3125,0.052910052820469754,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L21_F27974,7
patching,41,21,[145615],-5.90625,-6.25,-0.34375,0.34375,0.058201058102516724,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L21_F145615,7
patching,41,21,[129759],-5.90625,-6.34375,-0.4375,0.4375,0.07407407394865766,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L21_F129759,7
patching,41,22,[99330],-5.90625,-6.15625,-0.25,0.25,0.0423280422563758,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L22_F99330,7
patching,41,22,[121334],-5.90625,-6.15625,-0.25,0.25,0.0423280422563758,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L22_F121334,7
patching,41,22,[108295],-5.90625,-6.21875,-0.3125,0.3125,0.052910052820469754,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L22_F108295,7
patching,41,22,[41906],-5.90625,-6.1875,-0.28125,0.28125,0.047619047538422776,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L22_F41906,7
patching,41,22,[78043],-5.90625,-6.21875,-0.3125,0.3125,0.052910052820469754,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L22_F78043,7
patching,41,23,[83865],-5.90625,-5.78125,0.125,0.125,0.0211640211281879,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L23_F83865,7
patching,41,23,[53700],-5.90625,-5.78125,0.125,0.125,0.0211640211281879,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L23_F53700,7
patching,41,23,[70485],-5.90625,-5.84375,0.0625,0.0625,0.01058201056409395,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L23_F70485,7
patching,41,23,[40170],-5.90625,-5.78125,0.125,0.125,0.0211640211281879,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L23_F40170,7
patching,41,23,[56267],-5.90625,-5.84375,0.0625,0.0625,0.01058201056409395,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L23_F56267,7
patching,41,23,[64429],-5.90625,-5.84375,0.0625,0.0625,0.01058201056409395,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L23_F64429,7
patching,41,23,[6889],-5.90625,-5.78125,0.125,0.125,0.0211640211281879,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L23_F6889,7
patching,41,23,[5853],-5.90625,-5.8125,0.09375,0.09375,0.015873015846140925,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L23_F5853,7
patching,41,24,[76363],-5.90625,-7.84375,-1.9375,1.9375,0.3280423274869125,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L24_F76363,7
patching,41,24,[58564],-5.90625,-7.8125,-1.90625,1.90625,0.32275132220486547,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L24_F58564,7
patching,41,24,[74929],-5.90625,-7.8125,-1.90625,1.90625,0.32275132220486547,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L24_F74929,7
patching,41,24,[5768],-5.90625,-7.875,-1.96875,1.96875,0.33333333276895943,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L24_F5768,7
patching,41,24,[119196],-5.90625,-7.875,-1.96875,1.96875,0.33333333276895943,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L24_F119196,7
patching,41,24,[60321],-5.90625,-7.9375,-2.03125,2.03125,0.3439153433330534,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L24_F60321,7
patching,41,24,[81698],-5.90625,-7.6875,-1.78125,1.78125,0.3015873010766776,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L24_F81698,7
patching,41,24,[35447],-5.90625,-7.90625,-2.0,2.0,0.3386243380510064,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L24_F35447,7
patching,41,24,[30233],-5.90625,-7.90625,-2.0,2.0,0.3386243380510064,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L24_F30233,7
patching,41,25,[125339],-5.90625,-6.4375,-0.53125,0.53125,0.08994708979479858,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L25_F125339,7
patching,41,25,[90133],-5.90625,-6.46875,-0.5625,0.5625,0.09523809507684555,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L25_F90133,7
patching,41,25,[19816],-5.90625,-6.375,-0.46875,0.46875,0.07936507923070463,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L25_F19816,7
patching,41,25,[142914],-5.90625,-6.53125,-0.625,0.625,0.10582010564093951,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L25_F142914,7
patching,41,25,[104408],-5.90625,-6.53125,-0.625,0.625,0.10582010564093951,False,"{'source_prompt': '""clean"" is an antonym of', 'target_prompt': ""L'antonyme de propre :"", 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': False, 'candidate_pool_size': 0, 'source_margin': 5.4375, 'target_margin': -5.90625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1, 'concept_index': 7, 'template_idx': 7}",graph,,True,L25_F104408,7
