experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
patching,20,12,"[39488, 83869, 4447, 97987]",3.0625,1.625,-1.4375,1.4375,0.46938775356934614,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,13,"[70603, 84047, 46123, 140003, 117585, 136136, 86889]",3.0625,3.40625,0.34375,0.34375,0.11224489759266973,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,14,"[41052, 111183, 66871, 28821, 54906]",3.0625,3.6875,0.625,0.625,0.20408163198667223,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,15,"[24958, 106898, 41361, 127839, 28822]",3.0625,3.875,0.8125,0.8125,0.2653061215826739,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,16,"[80755, 88149]",3.0625,3.1875,0.125,0.125,0.04081632639733444,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,17,"[151157, 117109, 19808]",3.0625,3.5,0.4375,0.4375,0.14285714239067057,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,18,"[36517, 162386, 67226, 152973, 74631, 151254]",3.0625,2.8125,-0.25,0.25,0.08163265279466889,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,19,"[73008, 114972, 132248, 161546]",3.0625,3.46875,0.40625,0.40625,0.13265306079133696,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,20,"[8203, 16317, 58760, 145235, 126524, 41532, 163381, 21564]",3.0625,3.1875,0.125,0.125,0.04081632639733444,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,21,"[107804, 45934, 27974, 148238, 105016]",3.0625,3.0625,0.0,0.0,0.0,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,22,"[156288, 78043, 116811, 41906, 144143]",3.0625,2.3125,-0.75,0.75,0.24489795838400666,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,23,"[61192, 40170, 70485, 99428, 6889, 156190, 67377, 87662, 83865, 156970]",3.0625,2.875,-0.1875,0.1875,0.061224489596001665,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,24,"[35447, 60321, 145590, 157302]",3.0625,3.25,0.1875,0.1875,0.061224489596001665,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,20,25,"[19816, 15948]",3.0625,2.625,-0.4375,0.4375,0.14285714239067057,False,"{'source_prompt': '""small"" is the opposite of', 'target_prompt': '""petit"" est le contraire de', 'source_correct': ' large', 'target_correct': ' grand', 'target_incorrect': ' petit', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 4.65625, 'target_margin': 3.0625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,10,"[79430, 79308, 68612, 101190]",-1.4375,-0.75,0.6875,0.6875,0.4782608662381853,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,11,"[77813, 33438, 22932, 148703, 59878, 86428]",-1.4375,-1.5,-0.0625,0.0625,0.043478260567107754,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,12,"[83869, 97987, 4447, 39488]",-1.4375,-2.5625,-1.125,1.125,0.7826086902079396,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,13,"[70603, 46123, 84047, 140003, 136136, 117585, 86889]",-1.4375,-0.5,0.9375,0.9375,0.6521739085066163,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,14,"[41052, 66871, 28821, 54906, 111183]",-1.4375,-2.5625,-1.125,1.125,0.7826086902079396,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,15,"[41361, 24958, 127839, 106898, 28822]",-1.4375,-1.3125,0.125,0.125,0.08695652113421551,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,16,"[88149, 80755]",-1.4375,-1.5625,-0.125,0.125,0.08695652113421551,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,17,"[117109, 19808, 151157]",-1.4375,-0.5625,0.875,0.875,0.6086956479395086,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,18,"[152973, 67226, 36517, 151254, 162386, 74631]",-1.4375,-1.4375,0.0,0.0,0.0,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,19,"[132248, 114972, 161546, 73008]",-1.4375,-0.875,0.5625,0.5625,0.3913043451039698,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,20,"[145235, 21564, 16317, 41532, 126524, 8203, 58760, 163381]",-1.4375,-2.25,-0.8125,0.8125,0.5652173873724008,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,21,"[27974, 45934, 105016, 107804, 148238]",-1.4375,-1.9375,-0.5,0.5,0.34782608453686203,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,22,"[78043, 41906, 116811, 156288, 144143]",-1.4375,-2.9375,-1.5,1.5,1.0434782536105862,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,23,"[61192, 67377, 40170, 6889, 87662, 99428, 70485, 156190, 156970, 83865]",-1.4375,-2.6875,-1.25,1.25,0.8695652113421551,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,24,"[60321, 35447, 157302, 145590]",-1.4375,-1.8125,-0.375,0.375,0.26086956340264655,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,21,25,"[15948, 19816]",-1.4375,-2.34375,-0.90625,0.90625,0.6304347782230625,False,"{'source_prompt': 'The opposite of ""empty"" is', 'target_prompt': 'Le contraire de ""vide"" est', 'source_correct': ' full', 'target_correct': ' plein', 'target_incorrect': ' vide', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 4.6875, 'target_margin': -1.4375, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,10,"[68612, 79308, 79430, 101190]",-4.625,-4.0625,0.5625,0.5625,0.12162162135865595,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,11,"[86428, 33438, 22932, 148703, 77813, 59878]",-4.625,-4.25,0.375,0.375,0.08108108090577064,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,12,"[83869, 97987, 4447, 39488]",-4.625,-4.1875,0.4375,0.4375,0.09459459439006575,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,13,"[117585, 136136, 46123, 70603, 84047, 86889, 140003]",-4.625,-4.25,0.375,0.375,0.08108108090577064,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,14,"[28821, 41052, 54906, 111183, 66871]",-4.625,-4.6875,-0.0625,0.0625,0.013513513484295105,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,15,"[41361, 28822, 106898, 24958, 127839]",-4.625,-4.8125,-0.1875,0.1875,0.04054054045288532,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,16,"[80755, 88149]",-4.625,-5.1875,-0.5625,0.5625,0.12162162135865595,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,17,"[117109, 19808, 151157]",-4.625,-5.4375,-0.8125,0.8125,0.1756756752958364,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,18,"[67226, 152973, 36517, 162386, 151254, 74631]",-4.625,-4.125,0.5,0.5,0.10810810787436084,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,19,"[114972, 73008, 132248, 161546]",-4.625,-3.75,0.875,0.875,0.1891891887801315,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,20,"[145235, 58760, 21564, 8203, 16317, 163381, 41532, 126524]",-4.625,-4.5625,0.0625,0.0625,0.013513513484295105,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 8, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,21,"[27974, 105016, 148238, 45934, 107804]",-4.625,-4.6875,-0.0625,0.0625,0.013513513484295105,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,22,"[41906, 78043, 116811, 156288, 144143]",-4.625,-3.75,0.875,0.875,0.1891891887801315,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,23,"[61192, 156190, 87662, 70485, 99428, 67377, 40170, 83865, 6889, 156970]",-4.625,-4.5625,0.0625,0.0625,0.013513513484295105,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 10, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,24,"[35447, 60321, 157302, 145590]",-4.625,-5.1875,-0.5625,0.5625,0.12162162135865595,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,22,25,"[19816, 15948]",-4.625,-5.4375,-0.8125,0.8125,0.1756756752958364,False,"{'source_prompt': 'The opposite of ""clean"" is', 'target_prompt': 'L\'antonyme de ""propre"" est', 'source_correct': ' dirty', 'target_correct': ' sale', 'target_incorrect': ' propre', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 2.0625, 'target_margin': -4.625, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,10,"[79430, 79308, 68612, 101190]",1.96875,2.5,0.53125,0.53125,0.26984126847064754,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,11,"[33438, 148703, 59878, 22932, 77813, 86428]",1.96875,1.75,-0.21875,0.21875,0.11111111054673722,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,12,"[39488, 83869, 97987, 4447]",1.96875,1.875,-0.09375,0.09375,0.047619047377173096,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 4, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,13,"[46123, 84047, 117585, 70603, 136136, 140003, 86889]",1.96875,1.34375,-0.625,0.625,0.31746031584782064,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 7, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,14,"[66871, 54906, 111183, 28821, 41052]",1.96875,2.0625,0.09375,0.09375,0.047619047377173096,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,15,"[127839, 106898, 41361, 24958, 28822]",1.96875,1.6875,-0.28125,0.28125,0.1428571421315193,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 5, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,16,"[88149, 80755]",1.96875,0.53125,-1.4375,1.4375,0.7301587264499875,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 2, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,17,"[151157, 117109, 19808]",1.96875,0.90625,-1.0625,1.0625,0.5396825369412951,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 3, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
patching,23,18,"[152973, 36517, 67226, 162386, 74631, 151254]",1.96875,1.15625,-0.8125,0.8125,0.41269841060216683,False,"{'source_prompt': '""long"" is the opposite of', 'target_prompt': '""long"" est le contraire de', 'source_correct': ' short', 'target_correct': ' court', 'target_incorrect': ' long', 'selected_by_diff': True, 'candidate_pool_size': 6, 'source_margin': 6.0, 'target_margin': 1.96875, 'source_number': 'unknown', 'target_number': 'unknown', 'source_orig_idx': -1, 'target_orig_idx': -1}",graph,,True
