experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features
ablation_zero,67,19,"[161546, 132248, 73008]",-4.625,-3.75,0.875,0.875,0.1891891887801315,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,67,20,"[41532, 8203, 16317, 145235]",-4.625,-4.5625,0.0625,0.0625,0.013513513484295105,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,67,21,"[27974, 107804, 105016, 45934]",-4.625,-4.75,-0.125,0.125,0.02702702696859021,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,67,22,"[41906, 78043, 156288]",-4.625,-4.0625,0.5625,0.5625,0.12162162135865595,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,67,23,"[6889, 70485, 83865, 40170, 61192]",-4.625,-4.625,0.0,0.0,0.0,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,67,24,"[35447, 60321, 145590]",-4.625,-5.5625,-0.9375,0.9375,0.2027027022644266,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,67,25,"[15948, 19816]",-4.625,-5.625,-1.0,1.0,0.21621621574872169,False,"{'prompt': 'L\'antonyme de ""propre"" est', 'correct_token': ' sale', 'incorrect_token': ' propre', 'mode': 'zero'}",graph,,True
ablation_zero,68,10,"[79430, 79308, 68612, 101190]",-0.875,-1.5625,-0.6875,0.6875,0.785714276734694,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,11,"[148703, 77813, 33438, 22932, 59878]",-0.875,-1.125,-0.25,0.25,0.2857142824489796,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,12,"[83869, 4447, 97987]",-0.875,-1.8125,-0.9375,0.9375,1.0714285591836736,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,13,"[70603, 117585, 46123, 140003, 136136, 84047]",-0.875,-1.8125,-0.9375,0.9375,1.0714285591836736,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,14,"[41052, 66871, 28821, 54906, 111183]",-0.875,-0.375,0.5,0.5,0.5714285648979592,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,15,"[127839, 24958, 41361]",-0.875,-0.9375,-0.0625,0.0625,0.0714285706122449,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,16,"[88149, 80755]",-0.875,-0.375,0.5,0.5,0.5714285648979592,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,17,"[19808, 151157]",-0.875,0.125,1.0,1.0,1.1428571297959185,True,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,18,"[152973, 162386, 36517]",-0.875,-0.625,0.25,0.25,0.2857142824489796,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,19,"[161546, 132248, 73008]",-0.875,-0.3125,0.5625,0.5625,0.6428571355102042,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,20,"[16317, 8203, 145235, 41532]",-0.875,-1.09375,-0.21875,0.21875,0.24999999714285717,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,21,"[27974, 107804, 105016, 45934]",-0.875,-1.4375,-0.5625,0.5625,0.6428571355102042,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,22,"[41906, 156288, 78043]",-0.875,-1.5625,-0.6875,0.6875,0.785714276734694,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,23,"[6889, 83865, 61192, 70485, 40170]",-0.875,-2.84375,-1.96875,1.96875,2.2499999742857146,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,24,"[35447, 145590, 60321]",-0.875,-0.6875,0.1875,0.1875,0.2142857118367347,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,68,25,"[15948, 19816]",-0.875,-1.8125,-0.9375,0.9375,1.0714285591836736,False,"{'prompt': 'The synonym of ""hot"" is', 'correct_token': ' warm', 'incorrect_token': ' hot', 'mode': 'zero'}",graph,,True
ablation_zero,69,10,"[68612, 79308, 101190, 79430]",1.96875,2.75,0.78125,0.78125,0.3968253948097758,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,11,"[22932, 148703, 59878, 77813, 33438]",1.96875,2.125,0.15625,0.15625,0.07936507896195516,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,12,"[97987, 4447, 83869]",1.96875,2.6875,0.71875,0.71875,0.36507936322499374,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,13,"[136136, 46123, 117585, 70603, 84047, 140003]",1.96875,1.03125,-0.9375,0.9375,0.47619047377173096,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,14,"[28821, 111183, 54906, 41052, 66871]",1.96875,2.0625,0.09375,0.09375,0.047619047377173096,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,15,"[41361, 127839, 24958]",1.96875,1.5625,-0.40625,0.40625,0.20634920530108342,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,16,"[80755, 88149]",1.96875,0.59375,-1.375,1.375,0.6984126948652054,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,17,"[19808, 151157]",1.96875,1.03125,-0.9375,0.9375,0.47619047377173096,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,18,"[152973, 162386, 36517]",1.96875,1.21875,-0.75,0.75,0.38095237901738477,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,19,"[132248, 73008, 161546]",1.96875,2.125,0.15625,0.15625,0.07936507896195516,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,20,"[8203, 145235, 16317, 41532]",1.96875,2.0625,0.09375,0.09375,0.047619047377173096,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,21,"[27974, 105016, 45934, 107804]",1.96875,1.875,-0.09375,0.09375,0.047619047377173096,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,22,"[41906, 78043, 156288]",1.96875,2.0,0.03125,0.03125,0.015873015792391032,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,23,"[6889, 40170, 70485, 83865, 61192]",1.96875,3.03125,1.0625,1.0625,0.5396825369412951,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,24,"[35447, 60321, 145590]",1.96875,2.40625,0.4375,0.4375,0.22222222109347445,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,69,25,"[15948, 19816]",1.96875,2.375,0.40625,0.40625,0.20634920530108342,False,"{'prompt': '""long"" est le contraire de', 'correct_token': ' court', 'incorrect_token': ' long', 'mode': 'zero'}",graph,,True
ablation_zero,70,10,"[79430, 79308, 68612, 101190]",-2.25,-2.3125,-0.0625,0.0625,0.02777777765432099,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,11,"[148703, 77813, 33438, 22932, 59878]",-2.25,-2.1875,0.0625,0.0625,0.02777777765432099,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,12,"[83869, 4447, 97987]",-2.25,-2.0625,0.1875,0.1875,0.08333333296296297,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,13,"[70603, 117585, 46123, 140003, 136136, 84047]",-2.25,-2.8125,-0.5625,0.5625,0.2499999988888889,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,14,"[41052, 66871, 28821, 54906, 111183]",-2.25,-2.125,0.125,0.125,0.05555555530864198,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,15,"[127839, 24958, 41361]",-2.25,-2.3125,-0.0625,0.0625,0.02777777765432099,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,16,"[88149, 80755]",-2.25,-1.8125,0.4375,0.4375,0.19444444358024693,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,17,"[19808, 151157]",-2.25,-2.3125,-0.0625,0.0625,0.02777777765432099,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,18,"[152973, 162386, 36517]",-2.25,-2.375,-0.125,0.125,0.05555555530864198,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,19,"[161546, 132248, 73008]",-2.25,-1.75,0.5,0.5,0.22222222123456792,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,20,"[145235, 41532, 8203, 16317]",-2.25,-2.0,0.25,0.25,0.11111111061728396,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,21,"[27974, 107804, 105016, 45934]",-2.25,-2.625,-0.375,0.375,0.16666666592592594,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,22,"[41906, 156288, 78043]",-2.25,-2.9375,-0.6875,0.6875,0.3055555541975309,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,23,"[6889, 83865, 61192, 70485, 40170]",-2.25,-3.3125,-1.0625,1.0625,0.4722222201234568,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,24,"[35447, 145590, 60321]",-2.25,-2.5625,-0.3125,0.3125,0.13888888827160495,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,70,25,"[15948, 19816]",-2.25,-3.625,-1.375,1.375,0.6111111083950618,False,"{'prompt': 'The synonym of ""new"" is', 'correct_token': ' fresh', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True
ablation_zero,71,10,"[79430, 79308, 68612, 101190]",-2.59375,-1.71875,0.875,0.875,0.33734939628973726,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,11,"[148703, 77813, 22932, 59878, 33438]",-2.59375,-1.28125,1.3125,1.3125,0.5060240944346059,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,12,"[83869, 4447, 97987]",-2.59375,-3.21875,-0.625,0.625,0.2409638544926695,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,13,"[70603, 84047, 117585, 136136, 140003, 46123]",-2.59375,-3.375,-0.78125,0.78125,0.3012048181158368,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,14,"[41052, 111183, 66871, 54906, 28821]",-2.59375,-2.46875,0.125,0.125,0.048192770898533896,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,15,"[127839, 24958, 41361]",-2.59375,-2.375,0.21875,0.21875,0.08433734907243431,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,16,"[88149, 80755]",-2.59375,-2.09375,0.5,0.5,0.19277108359413558,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,17,"[151157, 19808]",-2.59375,-3.46875,-0.875,0.875,0.33734939628973726,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,18,"[152973, 162386, 36517]",-2.59375,-1.375,1.21875,1.21875,0.4698795162607055,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,19,"[161546, 132248, 73008]",-2.59375,-2.625,-0.03125,0.03125,0.012048192724633474,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,20,"[16317, 8203, 145235, 41532]",-2.59375,-2.5625,0.03125,0.03125,0.012048192724633474,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,21,"[27974, 45934, 107804, 105016]",-2.59375,-2.625,-0.03125,0.03125,0.012048192724633474,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,22,"[41906, 156288, 78043]",-2.59375,-2.1875,0.40625,0.40625,0.15662650542023515,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,23,"[6889, 83865, 61192, 70485, 40170]",-2.59375,-3.78125,-1.1875,1.1875,0.45783132353607203,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,24,"[35447, 60321, 145590]",-2.59375,-1.4375,1.15625,1.15625,0.44578313081143855,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,71,25,"[15948, 19816]",-2.59375,-3.59375,-1.0,1.0,0.38554216718827117,False,"{'prompt': 'A synonym of ""clean"" is', 'correct_token': ' neat', 'incorrect_token': ' clean', 'mode': 'zero'}",graph,,True
ablation_zero,72,10,"[79308, 68612, 101190, 79430]",5.34375,5.65625,0.3125,0.3125,0.05847953205430731,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,11,"[148703, 22932, 33438, 77813, 59878]",5.34375,5.0,-0.34375,0.34375,0.06432748525973804,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,12,"[4447, 83869, 97987]",5.34375,4.75,-0.59375,0.59375,0.11111111090318389,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,13,"[136136, 117585, 46123, 70603, 140003, 84047]",5.34375,4.40625,-0.9375,0.9375,0.17543859616292193,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,14,"[28821, 66871, 54906, 41052, 111183]",5.34375,4.3125,-1.03125,1.03125,0.1929824557792141,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,15,"[127839, 41361, 24958]",5.34375,6.125,0.78125,0.78125,0.14619883013576826,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,16,"[88149, 80755]",5.34375,6.15625,0.8125,0.8125,0.152046783341199,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,17,"[19808, 151157]",5.34375,6.0,0.65625,0.65625,0.12280701731404535,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,18,"[152973, 162386, 36517]",5.34375,5.5,0.15625,0.15625,0.029239766027153655,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,19,"[73008, 132248, 161546]",5.34375,6.15625,0.8125,0.8125,0.152046783341199,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,20,"[41532, 16317, 8203, 145235]",5.34375,3.46875,-1.875,1.875,0.35087719232584386,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,21,"[27974, 45934, 105016, 107804]",5.34375,5.375,0.03125,0.03125,0.005847953205430731,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,22,"[41906, 78043, 156288]",5.34375,4.34375,-1.0,1.0,0.1871345025737834,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,23,"[6889, 61192, 83865, 70485, 40170]",5.34375,3.125,-2.21875,2.21875,0.4152046775855819,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,24,"[35447, 60321, 145590]",5.34375,5.25,-0.09375,0.09375,0.017543859616292193,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,72,25,"[15948, 19816]",5.34375,3.46875,-1.875,1.875,0.35087719232584386,False,"{'prompt': 'The opposite of ""fast"" is', 'correct_token': ' slow', 'incorrect_token': ' fast', 'mode': 'zero'}",graph,,True
ablation_zero,73,10,"[79308, 68612, 79430, 101190]",5.125,4.90625,-0.21875,0.21875,0.042682926745984534,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,11,"[148703, 22932, 77813, 33438, 59878]",5.125,4.90625,-0.21875,0.21875,0.042682926745984534,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,12,"[4447, 83869, 97987]",5.125,3.5,-1.625,1.625,0.317073170113028,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,13,"[136136, 117585, 70603, 140003, 46123, 84047]",5.125,4.4375,-0.6875,0.6875,0.1341463412016657,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,14,"[28821, 66871, 54906, 41052, 111183]",5.125,4.34375,-0.78125,0.78125,0.1524390240928019,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,15,"[127839, 41361, 24958]",5.125,5.75,0.625,0.625,0.12195121927424152,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,16,"[88149, 80755]",5.125,5.71875,0.59375,0.59375,0.11585365831052945,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,17,"[19808, 151157]",5.125,5.75,0.625,0.625,0.12195121927424152,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,18,"[152973, 162386, 36517]",5.125,5.84375,0.71875,0.71875,0.14024390216537774,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,19,"[161546, 132248, 73008]",5.125,5.03125,-0.09375,0.09375,0.01829268289113623,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,20,"[145235, 41532, 16317, 8203]",5.125,4.625,-0.5,0.5,0.09756097541939322,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,21,"[27974, 45934, 105016, 107804]",5.125,5.21875,0.09375,0.09375,0.01829268289113623,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,22,"[41906, 78043, 156288]",5.125,4.65625,-0.46875,0.46875,0.09146341445568114,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,23,"[6889, 61192, 40170, 70485, 83865]",5.125,4.5625,-0.5625,0.5625,0.10975609734681738,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,24,"[35447, 60321, 145590]",5.125,4.90625,-0.21875,0.21875,0.042682926745984534,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,73,25,"[15948, 19816]",5.125,4.375,-0.75,0.75,0.14634146312908983,False,"{'prompt': 'The opposite of ""small"" is', 'correct_token': ' large', 'incorrect_token': ' small', 'mode': 'zero'}",graph,,True
ablation_zero,74,10,"[79308, 79430, 101190, 68612]",0.5625,1.5625,1.0,1.0,1.77777774617284,False,"{'prompt': '""facile"" est l\'antonyme de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,74,11,"[22932, 148703, 77813, 59878, 33438]",0.5625,1.375,0.8125,0.8125,1.4444444187654324,False,"{'prompt': '""facile"" est l\'antonyme de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,74,12,"[83869, 97987, 4447]",0.5625,0.625,0.0625,0.0625,0.1111111091358025,False,"{'prompt': '""facile"" est l\'antonyme de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,74,13,"[136136, 70603, 84047, 46123, 117585, 140003]",0.5625,0.3125,-0.25,0.25,0.44444443654321,False,"{'prompt': '""facile"" est l\'antonyme de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,74,14,"[41052, 28821, 111183, 54906, 66871]",0.5625,1.125,0.5625,0.5625,0.9999999822222224,False,"{'prompt': '""facile"" est l\'antonyme de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,74,15,"[127839, 41361, 24958]",0.5625,0.4375,-0.125,0.125,0.222222218271605,False,"{'prompt': '""facile"" est l\'antonyme de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,74,16,"[80755, 88149]",0.5625,0.6875,0.125,0.125,0.222222218271605,False,"{'prompt': '""facile"" est l\'antonyme de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,74,17,"[19808, 151157]",0.5625,0.875,0.3125,0.3125,0.5555555456790124,False,"{'prompt': '""facile"" est l\'antonyme de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
ablation_zero,74,18,"[152973, 162386, 36517]",0.5625,-0.1875,-0.75,0.75,1.33333330962963,True,"{'prompt': '""facile"" est l\'antonyme de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True
