experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,90,10,[126447],3.09375,3.625,0.53125,0.53125,0.17171717116212631,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F126447,-1
ablation_zero,90,10,[148569],3.09375,3.6875,0.59375,0.59375,0.19191919129884707,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,90,10,[104215],3.09375,3.6875,0.59375,0.59375,0.19191919129884707,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,90,10,[40520],3.09375,3.6875,0.59375,0.59375,0.19191919129884707,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,90,11,[33438],3.09375,3.0,-0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,90,11,[59878],3.09375,3.0,-0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,90,11,[77813],3.09375,3.0,-0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,90,12,[83869],3.09375,2.375,-0.71875,0.71875,0.23232323157228854,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,90,12,[146578],3.09375,2.375,-0.71875,0.71875,0.23232323157228854,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,90,12,[40178],3.09375,2.3125,-0.78125,0.78125,0.2525252517090093,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F40178,-1
ablation_zero,90,12,[71563],3.09375,2.3125,-0.78125,0.78125,0.2525252517090093,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,90,13,[70603],3.09375,2.96875,-0.125,0.125,0.04040404027344149,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,90,13,[72758],3.09375,2.96875,-0.125,0.125,0.04040404027344149,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,90,14,[57525],3.09375,2.75,-0.34375,0.34375,0.11111111075196409,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L14_F57525,-1
ablation_zero,90,14,[41052],3.09375,2.75,-0.34375,0.34375,0.11111111075196409,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,90,15,[127839],3.09375,2.875,-0.21875,0.21875,0.07070707047852261,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,90,16,[45664],3.09375,3.75,0.65625,0.65625,0.2121212114355678,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,90,17,[110833],3.09375,3.15625,0.0625,0.0625,0.020202020136720743,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L17_F110833,-1
ablation_zero,90,18,[152973],3.09375,3.1875,0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,90,19,[135640],3.09375,3.40625,0.3125,0.3125,0.10101010068360372,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,90,19,[29102],3.09375,3.28125,0.1875,0.1875,0.06060606041016223,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L19_F29102,-1
ablation_zero,90,19,[27199],3.09375,3.34375,0.25,0.25,0.08080808054688297,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L19_F27199,-1
ablation_zero,90,19,[123748],3.09375,3.34375,0.25,0.25,0.08080808054688297,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L19_F123748,-1
ablation_zero,90,20,[145235],3.09375,2.6875,-0.40625,0.40625,0.13131313088868482,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,90,20,[98282],3.09375,2.65625,-0.4375,0.4375,0.14141414095704521,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L20_F98282,-1
ablation_zero,90,21,[145615],3.09375,3.0,-0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L21_F145615,-1
ablation_zero,90,21,[129759],3.09375,3.0,-0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L21_F129759,-1
ablation_zero,90,22,[41906],3.09375,2.9375,-0.15625,0.15625,0.05050505034180186,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,90,22,[145377],3.09375,3.0,-0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L22_F145377,-1
ablation_zero,90,22,[99330],3.09375,3.0,-0.09375,0.09375,0.030303030205081113,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,90,23,[5853],3.09375,1.15625,-1.9375,1.9375,0.626262624238343,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,90,23,[53700],3.09375,1.1875,-1.90625,1.90625,0.6161616141699827,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,90,23,[40170],3.09375,1.15625,-1.9375,1.9375,0.626262624238343,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,90,23,[83865],3.09375,1.15625,-1.9375,1.9375,0.626262624238343,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,90,23,[153393],3.09375,1.15625,-1.9375,1.9375,0.626262624238343,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F153393,-1
ablation_zero,90,24,[119196],3.09375,3.40625,0.3125,0.3125,0.10101010068360372,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,90,24,[60321],3.09375,3.375,0.28125,0.28125,0.09090909061524334,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,90,24,[118673],3.09375,3.375,0.28125,0.28125,0.09090909061524334,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F118673,-1
ablation_zero,90,24,[5768],3.09375,3.375,0.28125,0.28125,0.09090909061524334,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,90,24,[79080],3.09375,3.375,0.28125,0.28125,0.09090909061524334,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F79080,-1
ablation_zero,90,25,[41381],3.09375,2.15625,-0.9375,0.9375,0.30303030205081116,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F41381,-1
ablation_zero,90,25,[43384],3.09375,1.71875,-1.375,1.375,0.44444444300785635,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,90,25,[15948],3.09375,1.625,-1.46875,1.46875,0.4747474732129375,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F15948,-1
ablation_zero,90,25,[70978],3.09375,1.6875,-1.40625,1.40625,0.45454545307621674,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F70978,-1
ablation_zero,90,25,[19816],3.09375,1.65625,-1.4375,1.4375,0.4646464631445771,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,90,25,[64049],3.09375,1.6875,-1.40625,1.40625,0.45454545307621674,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F64049,-1
ablation_zero,90,25,[90133],3.09375,1.6875,-1.40625,1.40625,0.45454545307621674,False,"{'prompt': 'Le contraire de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,91,10,[68612],3.1875,3.4375,0.25,0.25,0.0784313723029604,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,91,10,[59805],3.1875,3.375,0.1875,0.1875,0.058823529227220304,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,91,10,[126447],3.1875,3.4375,0.25,0.25,0.0784313723029604,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F126447,-1
ablation_zero,91,10,[148569],3.1875,3.53125,0.34375,0.34375,0.10784313691657055,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,91,10,[104215],3.1875,3.53125,0.34375,0.34375,0.10784313691657055,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,91,10,[40520],3.1875,3.53125,0.34375,0.34375,0.10784313691657055,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,91,11,[33438],3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,91,11,[77813],3.1875,2.75,-0.4375,0.4375,0.13725490153018072,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,91,11,[59878],3.1875,2.75,-0.4375,0.4375,0.13725490153018072,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,91,12,[146578],3.1875,3.0,-0.1875,0.1875,0.058823529227220304,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,91,12,[83869],3.1875,3.0,-0.1875,0.1875,0.058823529227220304,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,91,12,[40178],3.1875,3.0,-0.1875,0.1875,0.058823529227220304,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F40178,-1
ablation_zero,91,12,[71563],3.1875,3.0,-0.1875,0.1875,0.058823529227220304,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,91,13,[70603],3.1875,3.46875,0.28125,0.28125,0.08823529384083045,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,91,13,[72758],3.1875,3.375,0.1875,0.1875,0.058823529227220304,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,91,14,[57525],3.1875,2.96875,-0.21875,0.21875,0.06862745076509036,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L14_F57525,-1
ablation_zero,91,14,[41052],3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,91,15,[127839],3.1875,3.1875,0.0,0.0,0.0,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L15_F127839,-1
ablation_zero,91,16,[45664],3.1875,3.75,0.5625,0.5625,0.1764705876816609,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,91,17,[110833],3.1875,3.3125,0.125,0.125,0.0392156861514802,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L17_F110833,-1
ablation_zero,91,18,[152973],3.1875,3.1875,0.0,0.0,0.0,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,91,19,[29102],3.1875,3.875,0.6875,0.6875,0.2156862738331411,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L19_F29102,-1
ablation_zero,91,19,[135640],3.1875,3.84375,0.65625,0.65625,0.20588235229527105,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,91,19,[27199],3.1875,3.8125,0.625,0.625,0.196078430757401,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L19_F27199,-1
ablation_zero,91,19,[123748],3.1875,3.8125,0.625,0.625,0.196078430757401,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L19_F123748,-1
ablation_zero,91,20,[145235],3.1875,2.9375,-0.25,0.25,0.0784313723029604,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,91,20,[98282],3.1875,2.9375,-0.25,0.25,0.0784313723029604,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L20_F98282,-1
ablation_zero,91,21,[145615],3.1875,3.1875,0.0,0.0,0.0,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L21_F145615,-1
ablation_zero,91,21,[129759],3.1875,3.25,0.0625,0.0625,0.0196078430757401,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L21_F129759,-1
ablation_zero,91,22,[41906],3.1875,2.75,-0.4375,0.4375,0.13725490153018072,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,91,22,[145377],3.1875,2.75,-0.4375,0.4375,0.13725490153018072,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L22_F145377,-1
ablation_zero,91,22,[99330],3.1875,2.75,-0.4375,0.4375,0.13725490153018072,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,91,23,[5853],3.1875,1.90625,-1.28125,1.28125,0.4019607830526721,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,91,23,[53700],3.1875,1.96875,-1.21875,1.21875,0.382352939976932,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F53700,-1
ablation_zero,91,23,[153393],3.1875,1.96875,-1.21875,1.21875,0.382352939976932,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F153393,-1
ablation_zero,91,23,[40170],3.1875,1.96875,-1.21875,1.21875,0.382352939976932,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,91,23,[83865],3.1875,1.96875,-1.21875,1.21875,0.382352939976932,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,91,24,[119196],3.1875,2.90625,-0.28125,0.28125,0.08823529384083045,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,91,24,[118673],3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F118673,-1
ablation_zero,91,24,[79080],3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F79080,-1
ablation_zero,91,24,[60321],3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,91,24,[5768],3.1875,2.8125,-0.375,0.375,0.11764705845444061,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L24_F5768,-1
ablation_zero,91,25,[41381],3.1875,2.25,-0.9375,0.9375,0.29411764613610153,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F41381,-1
ablation_zero,91,25,[43384],3.1875,1.84375,-1.34375,1.34375,0.42156862612841217,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,91,25,[15948],3.1875,1.75,-1.4375,1.4375,0.4509803907420223,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F15948,-1
ablation_zero,91,25,[70978],3.1875,1.875,-1.3125,1.3125,0.4117647045905421,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F70978,-1
ablation_zero,91,25,[90133],3.1875,1.8125,-1.375,1.375,0.4313725476662822,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,91,25,[19816],3.1875,1.8125,-1.375,1.375,0.4313725476662822,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,91,25,[64049],3.1875,1.8125,-1.375,1.375,0.4313725476662822,False,"{'prompt': 'L\'antonyme de ""facile"" est', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L25_F64049,-1
ablation_zero,92,10,[59805],1.4375,1.1875,-0.25,0.25,0.17391304226843102,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,92,10,[68612],1.4375,1.125,-0.3125,0.3125,0.21739130283553879,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,92,10,[40520],1.4375,1.1875,-0.25,0.25,0.17391304226843102,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,92,10,[126447],1.4375,1.1875,-0.25,0.25,0.17391304226843102,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F126447,-1
ablation_zero,92,10,[104215],1.4375,1.1875,-0.25,0.25,0.17391304226843102,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,92,10,[148569],1.4375,1.1875,-0.25,0.25,0.17391304226843102,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,92,11,[77813],1.4375,1.5625,0.125,0.125,0.08695652113421551,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,92,11,[59878],1.4375,1.5625,0.125,0.125,0.08695652113421551,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,92,11,[33438],1.4375,1.5625,0.125,0.125,0.08695652113421551,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,92,12,[83869],1.4375,0.5,-0.9375,0.9375,0.6521739085066163,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,92,12,[40178],1.4375,0.625,-0.8125,0.8125,0.5652173873724008,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F40178,-1
ablation_zero,92,12,[146578],1.4375,0.625,-0.8125,0.8125,0.5652173873724008,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,92,12,[71563],1.4375,0.625,-0.8125,0.8125,0.5652173873724008,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,92,13,[70603],1.4375,1.53125,0.09375,0.09375,0.06521739085066164,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,92,13,[72758],1.4375,1.5625,0.125,0.125,0.08695652113421551,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,92,14,[57525],1.4375,2.4375,1.0,1.0,0.6956521690737241,False,"{'prompt': '""facile"" est le contraire de', 'correct_token': ' difficile', 'incorrect_token': ' facile', 'mode': 'zero'}",graph,,True,L14_F57525,-1
